0.25243084775697594
0.25243084775697594
0.25485059621058154
0.2741838765811792
0.2741838765811792
0.2815093711436027
0.2815093711436027
0.2853971457740463
0.2698335705874497
0.2698335705874497
0.2987128746981233
0.2987128746981233
0.25825435536689845
0.2991381340850559
0.2991381340850559
0.2670452317791356
0.2670452317791356
0.29665889429776443
0.2781618202843246
0.2781618202843246
0.30275044728841166
0.30275044728841166
0.2780628043753484
0.2670433009194805
0.2670433009194805
0.3092670518742661
0.3092670518742661
0.27754068692590916
0.2899394146184778
0.2899394146184778
0.3031580279830233
0.3031580279830233
0.27720817676231857
0.28791295221916563
0.28791295221916563
0.2769975736644136
0.2769975736644136
0.31129557829492577
0.2798601554298544
0.2798601554298544
0.31400953671712833
0.31400953671712833
0.27700940038075517
0.28951917679600936
0.28951917679600936
0.3090549600248671
0.3090549600248671
0.27898877961184304
0.27779516881323224
0.27779516881323224
0.2911511806306801
0.2911511806306801
0.3114574581927504
0.27321878872145067
0.27321878872145067
0.3126967706889624
0.3126967706889624
0.2832440760143488
0.28678679577804644
0.28678679577804644
0.29149329892121406
0.29149329892121406
0.2998970823176493
0.3023430004656228
0.3023430004656228
0.3125625492956926
0.3125625492956926
0.28492560478204954
0.3129126580968277
0.3129126580968277
0.288511492856726
0.288511492856726
0.3013941844612854
0.28790543574332794
0.28790543574332794
0.3085224082443428
0.3085224082443428
0.28533733614671875
0.3022643186285345
0.3022643186285345
0.2928939587867083
0.2928939587867083
0.31659404594931273
0.3130527604349979
0.3130527604349979
0.3103413268472401
0.3103413268472401
0.3211806102102056
0.289348042900856
0.289348042900856
0.3003417468993539
0.3003417468993539
0.3029256295957346
0.31533718450343834
0.31533718450343834
0.19588902466100258
